timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-12T11:55:16+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.178195953,23.564,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:16+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,0.000,0.944901228,18.898,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:17+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,1.006649017,20.133,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:19+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,1.015402079,20.308,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:23+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,0.000,2.685652971,53.713,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:24+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,0.000,0.955745697,19.115,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:24+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,0.000,0.948693037,18.974,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:25+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,0.000,0.965391159,19.308,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:26+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,0.000,0.970052004,19.401,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:27+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,0.000,1.069193363,21.384,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:28+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.950715065,19.014,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:29+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,0.000,1.012320042,20.246,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:30+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,0.000,0.951257229,19.025,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:34+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.987444,0.000,2.924175024,58.484,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:36+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,0.000,1.473756075,29.475,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:37+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,0.000,1.468055964,29.361,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:39+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,0.000,1.573758841,31.475,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:40+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,0.000,1.525744200,30.515,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:42+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.866368,0.000,1.123177052,22.464,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:43+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.973094,0.000,1.130512238,22.610,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:44+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.990135,0.000,0.958696127,19.174,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:52+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,0.000,7.757277966,155.146,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:55:59+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,0.000,6.517745018,130.355,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:56:05+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,0.000,6.493473053,129.869,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:00+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,114.424058199,2288.481,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:07+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,0.000,6.664294720,133.286,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:08+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,0.000,1.403229952,28.065,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:09+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,0.000,1.526999950,30.540,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:11+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,0.000,1.578362226,31.567,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:12+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.977312,0.000,1.301165104,26.023,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:23+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.773050,0.000,9.565148115,191.303,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:32+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.815603,0.000,9.035264969,180.705,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:40+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.849479,0.000,7.566338778,151.327,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:47+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.773050,0.000,7.362822771,147.256,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:58:59+0100,SparkMLClassification2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.592708,0.000,10.761433125,215.229,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:08+0100,SparkMLClassification2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,0.000,9.183063745,183.661,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:17+0100,SparkMLClassification2,GENAIGREENML_assisted_claude.py,OK,0,0.589583,0.000,9.265537977,185.311,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:26+0100,SparkMLClassification2,GENAIGREENML_assisted_codex.py,OK,0,0.929688,0.000,9.052495241,181.050,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:34+0100,SparkMLClassification2,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,0.000,7.535079002,150.702,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:38+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,0.000,2.959140062,59.183,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:39+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.013186932,20.264,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:40+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,0.000,1.128894806,22.578,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:41+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,0.000,1.189527035,23.791,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:42+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,0.000,1.128952742,22.579,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:43+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,0.000,1.015228748,20.305,requirements installed | energy approx on macOS using 20.0W
2026-03-12T11:59:56+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962483,0.000,11.230373859,224.607,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:00:26+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963287,0.000,29.892314911,597.846,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:00:55+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963287,0.000,29.768329144,595.367,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:01:28+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963287,0.000,32.718093872,654.362,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:01:30+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,0.000,1.640329838,32.807,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:01:31+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,0.000,1.423146963,28.463,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:02:06+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,0.000,33.512660980,670.253,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:02:14+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,0.000,8.426028013,168.521,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:02:22+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,0.000,8.115290165,162.306,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:02:55+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,0.000,32.631155968,652.623,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:03+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,0.000,7.983392954,159.668,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:04+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.639536,0.000,1.130241156,22.605,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:05+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.073496819,21.470,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:06+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,0.000,1.007187128,20.144,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:09+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,0.000,2.098206043,41.964,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:10+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,0.000,0.997437000,19.949,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:11+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,0.000,0.998740911,19.975,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:12+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,0.000,0.973919153,19.478,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:13+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,0.000,1.037589073,20.752,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:14+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,0.000,0.943881035,18.878,requirements installed | energy approx on macOS using 20.0W
2026-03-12T12:03:15+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,0.000,1.032000065,20.640,requirements installed | energy approx on macOS using 20.0W
