timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-13T12:58:38+0100,Rock-or-Mine-prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726027,0.000,2.096609116,41.932,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:39+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.732877,0.000,0.960838079,19.217,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:40+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_claude.py,OK,0,0.726027,0.000,0.968240976,19.365,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:41+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_codex.py,OK,0,0.726027,0.000,0.981612206,19.632,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:42+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.732877,0.000,0.961132050,19.223,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:43+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.036107063,20.722,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:44+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.971237183,19.425,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:45+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,0.000,1.021065950,20.421,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:46+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,0.000,0.965295076,19.306,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:49+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,0.000,1.497797251,29.956,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:50+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,0.000,0.969328165,19.387,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:51+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.035459757,20.709,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:52+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,0.000,0.974674940,19.493,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:53+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,0.000,0.977411032,19.548,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:54+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,0.000,1.070827007,21.417,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:55+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,0.000,0.965831041,19.317,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:56+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,0.970572948,19.411,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:57+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.975296021,19.506,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:58:59+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.451956987,29.039,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:00+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,0.000,0.913465977,18.269,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:01+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.891027927,17.821,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:02+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.915515900,18.310,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:03+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.947721004,18.954,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:04+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.092893839,21.858,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:05+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,0.000,0.922091007,18.442,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:06+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,1.025671959,20.513,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:07+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,0.978511810,19.570,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:10+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,0.000,1.872560263,37.451,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:11+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,0.000,0.974970102,19.499,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:12+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,0.000,0.967121840,19.342,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:13+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,0.000,0.973083258,19.462,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:14+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,0.000,0.964967012,19.299,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:15+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,0.000,1.029101133,20.582,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:16+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.960367918,19.207,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:17+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,0.000,1.013873816,20.277,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:18+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,0.000,0.982527971,19.651,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:21+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.985650,0.000,2.625643015,52.513,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:23+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,0.000,1.445302010,28.906,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:24+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,0.000,1.423365831,28.467,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:26+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,0.000,1.444027901,28.881,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:27+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,0.000,1.433321953,28.666,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:28+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.866368,0.000,1.023407936,20.468,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:29+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.973094,0.000,1.140640020,22.813,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:30+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.990135,0.000,0.921668053,18.433,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:38+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,0.000,7.010908127,140.218,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:45+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,0.000,6.436994076,128.740,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:59:51+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,0.000,6.338628769,126.773,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:46+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,114.682571173,2293.651,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:52+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,0.000,6.485875368,129.718,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:54+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,0.000,1.392578125,27.852,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:55+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,0.000,1.493149042,29.863,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:57+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,0.000,1.521297932,30.426,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:01:58+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.977312,0.000,1.267310143,25.346,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:08+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.773050,0.000,9.283360958,185.667,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:17+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.815603,0.000,8.800411701,176.008,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:25+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.849479,0.000,7.580580950,151.612,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:26+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.598592,0.000,1.332172155,26.643,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:33+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.773050,0.000,7.331653118,146.633,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:34+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,0.985399008,19.708,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:35+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,0.966591120,19.332,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:36+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,0.975349188,19.507,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:47+0100,SparkMLClassification2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.575000,0.000,9.819869995,196.397,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:02:56+0100,SparkMLClassification2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,0.000,8.437032938,168.741,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:04+0100,SparkMLClassification2,GENAIGREENML_assisted_claude.py,OK,0,0.589583,0.000,8.606580973,172.132,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:13+0100,SparkMLClassification2,GENAIGREENML_assisted_codex.py,OK,0,0.929688,0.000,8.979959011,179.599,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:21+0100,SparkMLClassification2,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,0.000,7.519174814,150.383,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:22+0100,SparkMLClassification2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,1.398417950,27.968,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:23+0100,SparkMLClassification2,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.914997101,18.300,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:24+0100,SparkMLClassification2,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,0.000,0.957440138,19.149,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:28+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,0.000,2.914401054,58.288,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:29+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.033020973,20.660,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:30+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,0.000,1.090274096,21.805,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:31+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,0.000,1.139073849,22.781,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:32+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,0.000,1.095233917,21.905,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:33+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,0.000,0.969050884,19.381,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:03:46+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962483,0.000,11.350814819,227.016,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:04:17+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963287,0.000,31.433380842,628.668,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:04:47+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963287,0.000,30.384358168,607.687,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:05:21+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963287,0.000,33.228756905,664.575,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:05:22+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,0.000,1.787674189,35.753,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:05:24+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,0.000,1.452018023,29.040,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:05:59+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,0.000,33.954185009,679.084,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:07+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,0.000,8.479625940,169.593,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:16+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,0.000,8.267741919,165.355,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:48+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,0.000,32.458706856,649.174,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:57+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,0.000,8.397989988,167.960,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:58+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.639536,0.000,1.083440065,21.669,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:06:59+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.079247952,21.585,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:00+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,0.000,1.041367769,20.827,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:03+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,0.000,2.074357986,41.487,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:04+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,0.000,1.023851156,20.477,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:05+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,0.000,0.984899044,19.698,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:06+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,0.000,0.972959280,19.459,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:07+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,0.000,1.085007191,21.700,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:08+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,0.000,0.962404013,19.248,requirements installed | energy approx on macOS using 20.0W
2026-03-13T13:07:09+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,0.000,1.012584925,20.252,requirements installed | energy approx on macOS using 20.0W
