timestamp,project,script,status,exit_code,accuracy,exec_time_s,energy_j,notes
2026-03-24T12:07:17+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.065974236,154.467063,requirements installed (relaxed pins)
2026-03-24T12:08:48+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.985523,74.522156954,8650.708832,requirements installed (relaxed pins)
2026-03-24T12:09:06+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,17.887891769,2554.508651,requirements installed (relaxed pins)
2026-03-24T12:09:24+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,17.898707628,2574.607371,requirements installed (relaxed pins)
2026-03-24T12:09:42+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,18.035976887,2562.285528,requirements installed (relaxed pins)
2026-03-24T12:09:57+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984521,14.785041094,1885.550671,requirements installed (relaxed pins)
2026-03-24T12:10:26+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.928252,28.549410343,3953.701230,requirements installed (relaxed pins)
2026-03-24T12:10:43+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.619544,17.485614777,2209.280939,requirements installed (relaxed pins)
2026-03-24T12:10:58+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,15.333021402,1946.725455,requirements installed (relaxed pins)
2026-03-24T12:11:28+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.837349,21.146718025,2364.376162,requirements installed (relaxed pins)
2026-03-24T12:11:33+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.832831,5.623316288,720.475051,requirements installed (relaxed pins)
2026-03-24T12:11:37+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,4.220919609,550.757329,requirements installed (relaxed pins)
2026-03-24T12:11:42+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,4.221093416,548.176765,requirements installed (relaxed pins)
2026-03-24T12:11:43+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,1.566892624,216.826994,requirements installed (relaxed pins)
2026-03-24T12:11:46+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,3.118811607,381.460930,requirements installed (relaxed pins)
2026-03-24T12:11:47+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.821469,1.216210604,171.175993,requirements installed (relaxed pins)
2026-03-24T12:11:49+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.829379,1.266443491,177.455856,requirements installed (relaxed pins)
2026-03-24T12:12:19+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,21.795836449,2458.079452,requirements installed (relaxed pins)
2026-03-24T12:12:21+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,2.167616367,294.574715,requirements installed (relaxed pins)
2026-03-24T12:12:23+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,2.167578936,296.013689,requirements installed (relaxed pins)
2026-03-24T12:12:26+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,2.117561340,289.771841,requirements installed (relaxed pins)
2026-03-24T12:12:28+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,2.017375946,275.507783,requirements installed (relaxed pins)
2026-03-24T12:12:32+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,4.621382236,596.705333,requirements installed (relaxed pins)
2026-03-24T12:12:36+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.875000,3.769849777,510.384547,requirements installed (relaxed pins)
2026-03-24T12:12:38+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.840625,1.917171478,260.579157,requirements installed (relaxed pins)
2026-03-24T12:12:40+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.834375,1.867066145,253.290772,requirements installed (relaxed pins)
2026-03-24T12:13:56+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,65.256792068,7263.287789,requirements installed (relaxed pins)
2026-03-24T12:14:00+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,4.671518087,601.084450,requirements installed (relaxed pins)
2026-03-24T12:14:04+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,4.320596933,567.530805,requirements installed (relaxed pins)
2026-03-24T12:14:09+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,4.420993090,577.599865,requirements installed (relaxed pins)
2026-03-24T12:14:13+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,4.220497131,553.649385,requirements installed (relaxed pins)
2026-03-24T12:14:29+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.888588,15.486532211,1738.131761,requirements installed (relaxed pins)
2026-03-24T12:14:32+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,OK,0,0.043595,3.769819736,495.915445,requirements installed (relaxed pins)
2026-03-24T12:14:34+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,1.266301632,180.909686,requirements installed (relaxed pins)
2026-03-24T12:15:01+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,20.344640017,2259.146675,requirements installed
2026-03-24T12:15:02+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,1.316355944,189.588223,requirements installed
2026-03-24T12:15:03+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,1.366347313,192.203534,requirements installed
2026-03-24T12:15:05+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,1.316407919,189.168914,requirements installed
2026-03-24T12:15:06+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,1.266273260,181.182496,requirements installed
2026-03-24T12:15:08+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,1.867025852,240.306230,requirements installed
2026-03-24T12:15:09+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,1.115973473,159.696870,requirements installed
2026-03-24T12:15:10+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.065888643,153.991624,requirements installed
2026-03-24T12:15:35+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,19.191676378,2138.693979,requirements installed
2026-03-24T12:15:36+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,1.366501093,194.879202,requirements installed
2026-03-24T12:15:38+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.316319227,188.551174,requirements installed
2026-03-24T12:15:39+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,1.266150475,182.458804,requirements installed
2026-03-24T12:15:40+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,1.266117573,181.317921,requirements installed
2026-03-24T12:15:42+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,1.867101431,243.088897,requirements installed
2026-03-24T12:15:43+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,OK,0,0.933333,1.115790844,159.353036,requirements installed
2026-03-24T12:15:44+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,1.166101933,166.699353,requirements installed
2026-03-24T12:15:45+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.065894365,155.408666,requirements installed
2026-03-24T12:16:12+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,20.694636106,2323.277230,requirements installed
2026-03-24T12:16:13+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,1.516509295,214.807637,requirements installed
2026-03-24T12:16:15+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,1.516606569,214.052502,requirements installed
2026-03-24T12:16:16+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,1.516422272,213.025444,requirements installed
2026-03-24T12:16:18+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,1.416474104,200.755271,requirements installed
2026-03-24T12:16:19+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,1.166177511,166.437331,requirements installed
2026-03-24T12:16:20+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,OK,0,0.933333,1.016034842,146.820587,requirements installed
2026-03-24T12:16:21+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,1.066040039,154.339248,requirements installed
2026-03-24T12:16:22+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,1.015866041,147.312201,requirements installed
2026-03-24T12:16:36+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,6.324208736,723.580365,requirements installed (relaxed pins)
2026-03-24T12:16:36+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.214741468,35.919223,requirements installed (relaxed pins)
2026-03-24T12:16:36+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.464908361,78.435549,requirements installed (relaxed pins)
2026-03-24T12:16:42+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,OK,0,0.960000,5.622321606,639.248426,requirements installed (relaxed pins)
2026-03-24T12:16:43+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.465010881,78.732927,requirements installed (relaxed pins)
2026-03-24T12:16:51+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,8.326230049,958.658487,requirements installed (relaxed pins)
2026-03-24T12:16:52+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,OK,0,0.833333,1.516685724,225.477845,requirements installed (relaxed pins)
2026-03-24T12:16:54+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,1.366348028,193.694041,requirements installed (relaxed pins)
2026-03-24T12:16:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.166040421,169.117549,requirements installed (relaxed pins)
2026-03-24T12:17:40+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.734088,38.021816969,4459.655223,requirements installed (relaxed pins)
2026-03-24T12:18:43+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.714050,62.353409767,7706.769715,requirements installed (relaxed pins)
2026-03-24T12:18:44+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,1.266204596,181.627526,requirements installed (relaxed pins)
2026-03-24T12:18:45+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,1.266345263,181.936027,requirements installed (relaxed pins)
2026-03-24T12:19:56+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.720651,71.166767359,8784.308141,requirements installed (relaxed pins)
2026-03-24T12:19:59+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,2.367874622,310.021149,requirements installed (relaxed pins)
2026-03-24T12:20:00+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,1.316282749,187.989924,requirements installed (relaxed pins)
2026-03-24T12:20:30+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.635549,21.345308542,2381.218752,requirements installed (relaxed pins)
2026-03-24T12:20:32+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.632720,1.666829824,233.827077,requirements installed (relaxed pins)
2026-03-24T12:20:33+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,1.416491508,201.174889,requirements installed (relaxed pins)
2026-03-24T12:20:35+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,OK,0,0.000000,1.466628551,204.936822,requirements installed (relaxed pins)
2026-03-24T12:20:36+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,OK,0,0.266148,1.266163349,191.851519,requirements installed (relaxed pins)
2026-03-24T12:20:37+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,1.266197920,180.024057,requirements installed (relaxed pins)
2026-03-24T12:20:38+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,1.116019487,159.868800,requirements installed (relaxed pins)
2026-03-24T12:21:05+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,18.992172480,2126.129588,requirements installed (relaxed pins)
2026-03-24T12:21:07+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,1.366373539,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-24T12:21:08+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,1.216121674,176.246498,requirements installed (relaxed pins)
2026-03-24T12:21:09+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,OK,0,0.000000,1.316200733,188.953444,requirements installed (relaxed pins)
2026-03-24T12:35:37+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,OK,0,0.728194,867.512405872,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-24T12:35:39+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,2.067255020,265.237814,requirements installed (relaxed pins)
2026-03-24T12:35:57+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,8.676887512,1084.730544,requirements installed (relaxed pins)
2026-03-24T12:36:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,OK,0,90.000000,10.330164194,1147.848042,requirements installed (relaxed pins)
2026-03-24T12:36:24+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,OK,0,0.852632,16.788717270,1880.302086,requirements installed (relaxed pins)
2026-03-24T12:36:25+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,OK,0,90.000000,0.715474606,100.120650,requirements installed (relaxed pins)
2026-03-24T12:36:27+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,1.766910553,262.052045,requirements installed (relaxed pins)
2026-03-24T12:36:29+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.857895,1.867135525,263.019542,requirements installed (relaxed pins)
2026-03-24T12:36:30+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,OK,0,0.763158,1.666706800,238.301026,requirements installed (relaxed pins)
2026-03-24T12:36:32+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,OK,0,0.810526,1.816919565,260.034075,requirements installed (relaxed pins)
2026-03-24T12:36:33+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,OK,0,0.852632,1.466452360,217.547314,requirements installed (relaxed pins)
2026-03-24T12:37:08+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,25.050379515,2782.003265,requirements installed (relaxed pins)
2026-03-24T12:37:10+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,1.616635799,227.675983,requirements installed (relaxed pins)
2026-03-24T12:37:12+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,1.616787434,227.689709,requirements installed (relaxed pins)
2026-03-24T12:37:13+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,1.666601896,232.459316,requirements installed (relaxed pins)
2026-03-24T12:37:15+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,1.466491938,207.963638,requirements installed (relaxed pins)
2026-03-24T12:37:17+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,2.267528296,301.477014,requirements installed (relaxed pins)
2026-03-24T12:37:19+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.528462,1.516551495,210.098174,requirements installed (relaxed pins)
2026-03-24T12:37:20+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.994615,1.166075945,167.682348,requirements installed (relaxed pins)
2026-03-24T12:38:40+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,73.172019958,12636.002553,requirements installed
2026-03-24T12:39:20+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,40.023472786,8042.798162,requirements installed
2026-03-24T12:40:15+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,54.648750305,11056.660650,requirements installed
2026-03-24T12:41:21+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,66.007986069,13536.583804,requirements installed
2026-03-24T12:42:04+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,43.530533791,8694.722134,requirements installed
2026-03-24T12:42:30+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.943100,26.353410959,3367.425524,requirements installed
2026-03-24T12:42:39+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,8.777350664,1140.365623,requirements installed
2026-03-24T12:42:42+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,2.768601179,371.083800,requirements installed
2026-03-24T12:43:19+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,28.506305933,3196.132479,requirements installed (relaxed pins)
2026-03-24T12:43:22+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,2.367577553,320.496020,requirements installed (relaxed pins)
2026-03-24T12:43:23+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.366300106,196.780055,requirements installed (relaxed pins)
2026-03-24T12:43:24+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,1.516362667,215.223285,requirements installed (relaxed pins)
2026-03-24T12:43:26+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,1.466436386,207.712687,requirements installed (relaxed pins)
2026-03-24T12:43:27+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,1.416402817,193.950273,requirements installed (relaxed pins)
2026-03-24T12:43:28+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,1.015946627,147.234897,requirements installed (relaxed pins)
2026-03-24T12:45:25+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.000000,105.318056345,11875.812899,requirements installed (relaxed pins)
2026-03-24T12:45:35+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.000000,9.778023958,1363.815038,requirements installed (relaxed pins)
2026-03-24T12:45:43+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.450000,8.075239897,1091.151491,requirements installed (relaxed pins)
2026-03-24T12:45:52+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.000000,8.876680136,1245.384417,requirements installed (relaxed pins)
2026-03-24T12:46:00+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.000000,8.076941490,1102.637658,requirements installed (relaxed pins)
2026-03-24T12:46:04+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,4.070501566,483.760685,requirements installed (relaxed pins)
2026-03-24T12:46:05+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,1.266226530,174.763793,requirements installed (relaxed pins)
2026-03-24T12:46:40+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.841693,24.950791359,2761.409850,requirements installed (relaxed pins)
2026-03-24T12:46:42+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_chatgpt.py,OK,0,84.169279,1.266392946,182.292574,requirements installed (relaxed pins)
2026-03-24T12:46:43+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_claude.py,OK,0,0.841693,1.266100883,181.602960,requirements installed (relaxed pins)
2026-03-24T12:46:44+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_codex.py,OK,0,80.407524,1.316174507,188.305998,requirements installed (relaxed pins)
2026-03-24T12:46:46+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_gemini.py,OK,0,0.841693,1.165910006,168.397137,requirements installed (relaxed pins)
2026-03-24T12:46:48+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.809859,2.868525982,351.903784,requirements installed (relaxed pins)
2026-03-24T12:46:49+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_claude.py,OK,0,0.807210,1.065778732,152.924757,requirements installed (relaxed pins)
2026-03-24T12:46:51+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_codex.py,OK,0,0.500000,1.266044617,183.043873,requirements installed (relaxed pins)
2026-03-24T12:46:52+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_gemini.py,OK,0,0.807210,1.116153479,161.116364,requirements installed (relaxed pins)
2026-03-24T12:47:43+0100,Network_Intrusion_Detection_System,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777679,40.571737528,4670.571483,requirements installed
2026-03-24T12:48:00+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777679,16.539475203,2171.786456,requirements installed
2026-03-24T12:48:04+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_codex.py,OK,0,0.777679,4.370961666,721.511734,requirements installed
2026-03-24T12:48:17+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.994920,12.581759453,2335.663368,requirements installed
2026-03-24T12:48:24+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_gemini.py,OK,0,0.989165,7.024805784,901.253803,requirements installed
2026-03-24T12:50:13+0100,Predicting-heart-diseases-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777778,96.247701168,10700.587218,requirements installed (relaxed pins)
2026-03-24T12:50:14+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777778,1.316174030,188.852651,requirements installed (relaxed pins)
2026-03-24T12:50:18+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_claude.py,OK,0,0.814815,3.269196987,425.271760,requirements installed (relaxed pins)
2026-03-24T12:50:19+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_codex.py,OK,0,0.777778,1.316286802,188.821733,requirements installed (relaxed pins)
2026-03-24T12:50:22+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_gemini.py,OK,0,0.814815,3.168443918,422.094844,requirements installed (relaxed pins)
2026-03-24T12:50:24+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,1.466529369,201.232506,requirements installed (relaxed pins)
2026-03-24T12:50:25+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,1.116048336,163.966342,requirements installed (relaxed pins)
2026-03-24T12:50:26+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_gemini.py,OK,0,0.888889,1.115953684,160.143544,requirements installed (relaxed pins)
2026-03-24T12:51:00+0100,Rock-or-Mine-prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726027,23.299587011,2587.118178,requirements installed (relaxed pins)
2026-03-24T12:51:01+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.732877,1.316172361,187.439131,requirements installed (relaxed pins)
2026-03-24T12:51:03+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_claude.py,OK,0,0.726027,1.316223621,188.640218,requirements installed (relaxed pins)
2026-03-24T12:51:04+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_codex.py,OK,0,0.726027,1.316151619,187.347935,requirements installed (relaxed pins)
2026-03-24T12:51:05+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.732877,1.266182423,180.850463,requirements installed (relaxed pins)
2026-03-24T12:51:07+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,1.917203188,250.973900,requirements installed (relaxed pins)
2026-03-24T12:51:08+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,1.165939569,166.410458,requirements installed (relaxed pins)
2026-03-24T12:51:10+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,1.066079140,153.749090,requirements installed (relaxed pins)
2026-03-24T12:51:42+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,24.400248766,2696.287053,requirements installed (relaxed pins)
2026-03-24T12:51:43+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,1.266077518,181.704572,requirements installed (relaxed pins)
2026-03-24T12:51:45+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.316250086,186.837538,requirements installed (relaxed pins)
2026-03-24T12:51:46+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,1.266216755,181.268314,requirements installed (relaxed pins)
2026-03-24T12:51:47+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,1.166099072,168.594346,requirements installed (relaxed pins)
2026-03-24T12:51:49+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,1.867066145,244.770803,requirements installed (relaxed pins)
2026-03-24T12:51:50+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,1.015894651,147.797835,requirements installed (relaxed pins)
