timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-13T12:11:46+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_claude.py,OK,0,0.807210,0.000,0.948413372,18.968,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:47+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_codex.py,OK,0,0.500000,0.000,1.036528111,20.731,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:48+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_gemini.py,OK,0,0.807210,0.000,1.021790028,20.436,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:11:54+0100,Network_Intrusion_Detection_System,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.776348,0.000,5.130119801,102.602,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:02+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_chatgpt.py,OK,0,0.776348,0.000,7.896323204,157.926,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:05+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_codex.py,OK,0,0.776348,0.000,3.285774946,65.715,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:10+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.994880,0.000,4.726298094,94.526,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:11+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.214622974,24.292,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:15+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_gemini.py,OK,0,0.989165,0.000,3.467280149,69.346,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:24+0100,Predicting-heart-diseases-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777778,0.000,7.987357855,159.747,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:25+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777778,0.000,0.959021807,19.180,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:27+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_claude.py,OK,0,0.814815,0.000,1.574594975,31.492,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:28+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_codex.py,OK,0,0.777778,0.000,0.948729992,18.975,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:29+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_gemini.py,OK,0,0.814815,0.000,1.565452099,31.309,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:30+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.017509937,20.350,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:31+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,0.000,0.967418194,19.348,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:32+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_gemini.py,OK,0,0.888889,0.000,0.981904268,19.638,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:35+0100,Rock-or-Mine-prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726027,0.000,2.198667049,43.973,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:36+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.732877,0.000,0.979100227,19.582,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:37+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_claude.py,OK,0,0.726027,0.000,0.970728159,19.415,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:38+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_codex.py,OK,0,0.726027,0.000,0.987259150,19.745,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:39+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.732877,0.000,0.939244032,18.785,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:40+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.039700031,20.794,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:41+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.959279060,19.186,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:42+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,0.000,1.019942045,20.399,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:43+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,0.000,0.978927135,19.579,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:46+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,0.000,2.156980038,43.140,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:47+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,0.000,0.949533939,18.991,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:48+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.960569143,19.211,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:49+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,0.000,0.975248098,19.505,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:50+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,0.000,0.963260889,19.265,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:51+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,0.000,1.019673824,20.393,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:52+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,0.000,0.917371035,18.347,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:53+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,0.975545883,19.511,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:54+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.963269949,19.265,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:57+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.030752897,40.615,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:58+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,0.000,0.954893112,19.098,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:12:59+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.916985035,18.340,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:00+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.905014992,18.100,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:01+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.907422304,18.148,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:02+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.101048946,22.021,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:03+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,0.000,0.920351982,18.407,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:04+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,0.970946074,19.419,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:05+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,1.015343904,20.307,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:09+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,0.000,2.689996004,53.800,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:10+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,0.000,1.024451017,20.489,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:11+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,0.000,0.976875067,19.538,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:12+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,0.000,0.968963861,19.379,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:13+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,0.000,0.979511738,19.590,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:14+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,0.000,1.022049904,20.441,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:15+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.977555037,19.551,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:16+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,0.000,0.966391087,19.328,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:17+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,0.000,0.970567942,19.411,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:20+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.984753,0.000,2.786484957,55.730,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:22+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,0.000,1.480951786,29.619,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:23+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,0.000,1.543601036,30.872,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:25+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,0.000,1.517629147,30.353,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:26+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,0.000,1.501812220,30.036,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:27+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.866368,0.000,1.015969038,20.319,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:29+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.973094,0.000,1.129121065,22.582,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:30+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.990135,0.000,0.963504076,19.270,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:38+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,0.000,7.758380175,155.168,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:45+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,0.000,6.900520086,138.010,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:13:52+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,0.000,6.787120104,135.742,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:15:47+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,115.241520166,2304.830,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:15:54+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,0.000,6.685602665,133.712,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:15:55+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,0.000,1.385379076,27.708,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:15:57+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,0.000,1.519214153,30.384,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:15:58+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,0.000,1.555455923,31.109,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:00+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.977312,0.000,1.263498068,25.270,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:10+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.773050,0.000,9.508535147,190.171,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:20+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.815603,0.000,9.371464014,187.429,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:28+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.849479,0.000,8.084408045,161.688,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:29+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.598592,0.000,1.655313015,33.106,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:37+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.773050,0.000,7.358206987,147.164,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:38+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.101035833,22.021,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:39+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,0.961067915,19.221,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:16:40+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,0.966645956,19.333,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:17:19+0100,SparkMLClassification2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.608333,0.000,28.266558886,565.331,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:17:28+0100,SparkMLClassification2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,0.000,8.663511753,173.270,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:17:37+0100,SparkMLClassification2,GENAIGREENML_assisted_claude.py,OK,0,0.589583,0.000,8.850513220,177.010,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:17:46+0100,SparkMLClassification2,GENAIGREENML_assisted_codex.py,OK,0,0.929688,0.000,9.057386160,181.148,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:17:53+0100,SparkMLClassification2,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,0.000,7.612122059,152.242,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:17+0100,SparkMLClassification2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,23.827090979,476.542,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:18+0100,SparkMLClassification2,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.029954910,20.599,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:19+0100,SparkMLClassification2,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,0.000,1.024123192,20.482,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:20+0100,SparkMLClassification2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.970905066,19.418,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:25+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,0.000,3.104335070,62.087,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:26+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.019902945,20.398,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:27+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,0.000,1.104401350,22.088,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:28+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,0.000,1.121759176,22.435,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:29+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,0.000,1.099586010,21.992,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:30+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,0.000,1.023521900,20.470,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:18:42+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962483,0.000,11.218820095,224.376,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:19:12+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963287,0.000,29.926285028,598.526,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:19:42+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963287,0.000,30.085343838,601.707,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:20:15+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963287,0.000,32.925209999,658.504,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:20:17+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,0.000,1.681116104,33.622,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:20:18+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,0.000,1.390107870,27.802,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:20:53+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,0.000,33.667886734,673.358,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:01+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,0.000,8.529139042,170.583,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:10+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,0.000,8.253221750,165.064,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:42+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,0.000,32.298442841,645.969,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:50+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,0.000,7.870470047,157.409,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:51+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.639536,0.000,1.044064999,20.881,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:52+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.022574186,20.451,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:53+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,0.000,1.021203995,20.424,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:56+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,0.000,2.278622150,45.572,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:57+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,0.000,0.971730947,19.435,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:58+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,0.000,0.965384245,19.308,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:21:59+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,0.000,0.955084085,19.102,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:22:00+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,0.000,1.034987926,20.700,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:22:01+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,0.000,0.947810173,18.956,requirements installed | energy approx on macOS using 20.0W
2026-03-13T12:22:02+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,0.000,1.027139187,20.543,requirements installed | energy approx on macOS using 20.0W
