timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-16T17:16:25+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.668831,0.000,2.789762974,55.795,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:26+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.073312759,21.466,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:27+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.015718937,20.314,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:28+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.067651987,21.353,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:29+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,1.024024963,20.480,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:36+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.736264,0.000,5.401736975,108.035,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:40+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.745055,0.000,4.140354872,82.807,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:44+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996392,0.000,4.206851006,84.137,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:46+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,1.722704887,34.454,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:49+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,3.498620987,69.972,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:50+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.131615877,22.632,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:51+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.072531939,21.451,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:52+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.057307005,21.146,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:56+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.204137325,44.083,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:57+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.840312719,16.806,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:58+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.847493172,16.950,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:59+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.854125738,17.083,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:16:59+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.909188271,18.184,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:01+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.075903177,21.518,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:01+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.895868301,17.917,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:02+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.959280968,19.186,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:03+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.842389107,16.848,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:12+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.984633,0.000,7.994369984,159.887,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:19+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,7.114409208,142.288,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:27+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,7.082936049,141.659,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:34+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,7.107340097,142.147,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:40+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984633,0.000,6.709089041,134.182,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:43+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.255461216,45.109,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:51+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.619544,0.000,8.479299784,169.586,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:17:58+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,7.232661009,144.653,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:02+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.840361,0.000,2.727052927,54.541,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:04+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.829819,0.000,1.799740076,35.995,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:06+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.717334986,34.347,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:07+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.714316130,34.286,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:08+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.024239779,20.485,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:10+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.182476044,23.650,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:11+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.809040,0.000,1.074232817,21.485,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:12+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.828249,0.000,1.437626839,28.753,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:16+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.728173018,54.563,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:17+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.373581171,27.472,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:19+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.357646227,27.153,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:20+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.380671024,27.613,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:21+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.377567053,27.551,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:24+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,2.129428864,42.589,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:26+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.871875,0.000,2.245850086,44.917,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:27+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.843750,0.000,1.423866749,28.477,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:29+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.831250,0.000,1.372071028,27.441,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:32+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.614351034,52.287,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:34+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.479918957,29.598,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:35+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.487678051,29.754,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:37+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.516369820,30.327,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:38+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.476716042,29.534,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:40+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.888588,0.000,1.902138948,38.043,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:41+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.374153852,27.483,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:43+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,OK,0,0.388889,0.000,1.229255915,24.585,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:44+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.023895025,20.478,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:47+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.547621965,50.952,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:48+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,0.984338045,19.687,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:49+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.983996868,19.680,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:50+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.978068352,19.561,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:51+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.979228973,19.585,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:52+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.086341143,21.727,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:53+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,0.978489161,19.570,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:57+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.321005106,46.420,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:58+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.970109224,19.402,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:18:59+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.974064112,19.481,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:00+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.928857088,18.577,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:01+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.979971886,19.599,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:02+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.046577930,20.932,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:03+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.333333,0.000,1.033625841,20.673,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:04+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.982126951,19.643,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:07+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.627710104,52.554,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:09+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.164878130,23.298,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:10+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.097990274,21.960,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:11+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.095556736,21.911,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:12+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.103113174,22.062,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:13+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.042440176,20.849,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:15+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.547761917,10.955,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:15+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.088868856,1.777,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:15+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.254934788,5.099,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:15+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,OK,0,0.960000,0.000,0.494130135,9.883,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:16+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.259419918,5.188,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:17+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.501936913,30.039,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:18+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,OK,0,0.833333,0.000,0.979954958,19.599,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:19+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,0.977411032,19.548,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:22+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,2.091008902,41.820,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:33+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.714050,0.000,11.013569117,220.271,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:34+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,0.911583900,18.232,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:35+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.866375923,17.328,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:42+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.718058,0.000,6.695507050,133.910,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:43+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.099666834,21.993,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:44+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.976418972,19.528,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:47+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,2.103736162,42.075,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:48+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.632720,0.000,1.014350891,20.287,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:49+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,1.004863977,20.097,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:50+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.974633932,19.493,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:51+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,OK,0,0.266148,0.000,0.983628035,19.673,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:52+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.068224192,21.364,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:53+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.025376081,20.508,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:56+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.243617058,44.872,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:57+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.975068092,19.501,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:58+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.941986084,18.840,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:19:59+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.953943968,19.079,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:28+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,OK,0,0.720651,0.000,268.914002895,5378.280,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:30+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.320510864,26.410,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:33+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.294807911,45.896,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:34+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,OK,0,90.000000,0.000,0.732586145,14.652,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:35+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,OK,0,0.852632,0.000,1.859910250,37.198,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:36+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,OK,0,90.000000,0.000,0.321793079,6.436,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:37+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.030621290,20.612,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:38+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.847368,0.000,1.317755222,26.355,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:39+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,OK,0,0.763158,0.000,1.029268026,20.585,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:40+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,OK,0,0.810526,0.000,1.098161221,21.963,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:41+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.022105217,20.442,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:45+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.405040026,48.101,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:46+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.157790184,23.156,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:47+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.163937092,23.279,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:48+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.168384075,23.368,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:49+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.144179821,22.884,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:51+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,0.000,1.327157974,26.543,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:52+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.918227911,18.365,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:24:53+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.533077,0.000,1.103983879,22.080,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:26:11+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,77.248491049,1544.970,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:27:14+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,63.058939219,1261.179,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:28:30+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,75.666912794,1513.338,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:30:08+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,98.375101089,1967.502,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:13+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,65.200081110,1304.002,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:17+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,4.132122993,82.642,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:19+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,1.767332077,35.347,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:23+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.645416975,52.908,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:24+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.382076025,27.642,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:25+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.059858084,21.197,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:27+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.113536119,22.271,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:28+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.201184034,24.024,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:29+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,0.000,1.059997320,21.200,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:30+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.056465864,21.129,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:39+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.000000,0.000,8.134721041,162.694,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:45+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.000000,0.000,5.419651985,108.393,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:49+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.450000,0.000,4.010237932,80.205,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:53+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,4.812934875,96.259,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:58+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.000000,0.000,4.079921007,81.598,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:31:59+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.207488060,24.150,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:32:00+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.050476074,21.010,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:32:03+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.841693,0.000,2.079900026,41.598,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:32:04+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_chatgpt.py,OK,0,84.169279,0.000,1.002959251,20.059,requirements installed | energy approx on macOS using 20.0W
2026-03-16T17:32:05+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_claude.py,OK,0,0.841693,0.000,0.955265999,19.105,requirements installed | energy approx on macOS using 20.0W
