timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-18T15:43:39+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,8.675529718,1065.275092,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:39+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,OK,0,90.000000,0.000,0.866011381,118.437717,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:41+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,OK,0,0.852632,0.000,1.616790533,225.580464,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:42+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,OK,0,90.000000,0.000,0.715944052,100.351725,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:43+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.666887283,249.378578,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.857895,0.000,1.717177153,246.887410,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,OK,0,0.763158,0.000,1.616939068,232.848885,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:49+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,OK,0,0.810526,0.000,1.667003155,240.481826,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:43:50+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,OK,0,0.852632,0.000,1.366498470,206.367681,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:25+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,1.767486572,245.553838,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:27+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.667029381,233.197396,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:28+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.616998434,226.380798,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:30+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.667005777,232.587072,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:32+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.416598320,200.645218,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:34+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,0.000,2.117582798,282.147806,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:35+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.166475534,163.702409,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:45:36+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.528462,0.000,1.467064142,204.837985,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:48:23+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,51.482029438,10287.076185,venv auto-created | requirements installed
2026-03-18T15:49:06+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,43.070583344,8658.846263,venv auto-created | requirements installed
2026-03-18T15:49:57+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,50.279932261,0.000000,venv auto-created | requirements installed | RAPL counter wrap/reset suspected
2026-03-18T15:51:00+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,63.047100306,12988.942860,venv auto-created | requirements installed
2026-03-18T15:51:47+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,46.880737782,9485.809961,venv auto-created | requirements installed
2026-03-18T15:51:55+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,8.325056791,1101.928109,venv auto-created | requirements installed
2026-03-18T15:51:57+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,2.417766333,334.769126,venv auto-created | requirements installed
2026-03-18T15:53:56+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.517885923,338.077019,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:53:58+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,2.367713690,320.708307,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:54:00+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.416535378,203.298968,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:54:01+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.516874790,213.269160,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:54:03+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.416651249,200.608429,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:54:04+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,0.000,1.116224527,161.539398,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:54:05+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.066099167,155.783553,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:19+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.000000,0.000,13.337505817,1824.301126,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:29+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.000000,0.000,9.978752136,1398.346612,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:37+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.450000,0.000,8.426184416,1145.351279,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:46+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,9.077454090,1278.483367,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:54+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.000000,0.000,7.825348616,1068.974198,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:55+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.166343927,169.677792,venv auto-created | requirements installed (relaxed pins)
2026-03-18T15:59:56+0100,Multi-Turn-Intent-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.116056681,159.409347,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:10+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.841693,0.000,1.366667747,196.261433,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:11+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_chatgpt.py,OK,0,84.169279,0.000,1.266374588,181.961340,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:13+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_claude.py,OK,0,0.841693,0.000,1.266375065,183.627977,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:14+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_codex.py,OK,0,80.407524,0.000,1.216315508,175.189874,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:15+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_assisted_gemini.py,OK,0,0.841693,0.000,1.066243410,157.264906,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:16+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.809859,0.000,1.066120863,154.595922,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:17+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_claude.py,OK,0,0.807210,0.000,1.016213655,148.334170,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:18+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_codex.py,OK,0,0.500000,0.000,1.116263628,163.573468,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:01:19+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML_autonomous_gemini.py,OK,0,0.807210,0.000,1.066110849,156.527276,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:04:15+0100,Network_Intrusion_Detection_System,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777679,0.000,5.172472715,811.019535,venv auto-created | requirements installed
2026-03-18T16:04:32+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777679,0.000,16.298518658,2134.974701,venv auto-created | requirements installed
2026-03-18T16:04:36+0100,Network_Intrusion_Detection_System,GENAIGREENML_assisted_codex.py,OK,0,0.777679,0.000,4.421284199,731.883322,venv auto-created | requirements installed
2026-03-18T16:04:48+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.994920,0.000,11.481859922,2207.731352,venv auto-created | requirements installed
2026-03-18T16:04:49+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.817601919,253.636170,venv auto-created | requirements installed
2026-03-18T16:04:56+0100,Network_Intrusion_Detection_System,GENAIGREENML_autonomous_gemini.py,OK,0,0.989165,0.000,6.424082279,832.579250,venv auto-created | requirements installed
2026-03-18T16:09:37+0100,Predicting-heart-diseases-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.777778,0.000,7.425651312,959.303560,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:38+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.777778,0.000,1.366907358,196.205685,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:41+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_claude.py,OK,0,0.814815,0.000,3.218868256,421.041510,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:43+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_codex.py,OK,0,0.777778,0.000,1.366668224,194.247872,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:46+0100,Predicting-heart-diseases-,GENAIGREENML_assisted_gemini.py,OK,0,0.814815,0.000,3.119278431,414.431388,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:47+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.116245508,161.919405,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:48+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_codex.py,OK,0,0.833333,0.000,1.116126776,163.458057,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:09:49+0100,Predicting-heart-diseases-,GENAIGREENML_autonomous_gemini.py,OK,0,0.888889,0.000,1.166240215,166.125407,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:13+0100,Rock-or-Mine-prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726027,0.000,1.517160416,213.668993,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:15+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.732877,0.000,1.366649866,194.432523,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:16+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_claude.py,OK,0,0.726027,0.000,1.366557360,195.553746,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:17+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_codex.py,OK,0,0.726027,0.000,1.216298580,176.244247,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:18+0100,Rock-or-Mine-prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.732877,0.000,1.116276741,162.421266,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:19+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.833333,0.000,1.116203785,163.430629,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:21+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.116264343,160.350410,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:22+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.785714,0.000,1.166238308,168.695665,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:11:23+0100,Rock-or-Mine-prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.833333,0.000,1.066187859,155.881087,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:45+0100,SCT_ML_3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.333333,0.000,1.467057943,207.410310,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:46+0100,SCT_ML_3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.333333,0.000,1.416749716,199.766993,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:47+0100,SCT_ML_3,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.316408634,188.658422,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:49+0100,SCT_ML_3,GENAIGREENML_assisted_codex.py,OK,0,0.333333,0.000,1.216277122,175.164096,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:50+0100,SCT_ML_3,GENAIGREENML_assisted_gemini.py,OK,0,0.333333,0.000,1.116163492,163.762361,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:51+0100,SCT_ML_3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.333333,0.000,1.166147947,167.586855,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:52+0100,SCT_ML_3,GENAIGREENML_autonomous_claude.py,OK,0,0.000000,0.000,1.066186190,154.772496,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:53+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,0.000,1.166128874,165.633442,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:12:54+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.116268873,160.536572,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:32+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.366526127,195.948153,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:33+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,0.000,1.266478300,182.888512,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:35+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.266383171,182.975887,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:36+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.266525030,180.864298,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:37+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.116202354,161.197688,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:38+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.116251707,161.448627,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:39+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,0.000,1.016119480,148.255575,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:40+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,1.116256475,161.215315,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:14:41+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,1.066125631,155.878003,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:07+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,0.000,1.867132902,260.931277,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:08+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,0.000,1.366473913,195.119815,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:09+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,0.000,1.266291618,182.846889,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:11+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,0.000,1.216337919,176.018180,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:12+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,0.000,1.016150951,151.260379,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:13+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,0.000,1.116284609,162.662677,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:14+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.015932798,149.583194,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:15+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,0.000,1.066048384,156.259653,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:16:16+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,0.000,1.016073465,149.432692,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:43+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.976682,0.000,3.069369316,409.087383,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:46+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,0.000,2.968942165,398.213916,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:49+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,0.000,3.069180727,409.777532,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:52+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,0.000,2.919154644,390.300296,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:55+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,0.000,2.618555069,351.095596,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:56+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.166144133,164.525557,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:57+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.972197,0.000,1.266484022,182.991006,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:17:59+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.989238,0.000,1.166607618,166.434684,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:19:33+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,0.000,11.328443527,1432.255234,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:19:44+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,0.000,11.227811098,1423.039047,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:19:55+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,0.000,11.278780937,1430.779871,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:19+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,263.984404325,33384.103057,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:30+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,0.000,10.978013754,1392.655937,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:32+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,0.000,2.067428827,294.903574,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:35+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,0.000,2.267512083,332.940776,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:37+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,0.000,2.167476416,295.749743,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:24:39+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.976440,0.000,1.917089939,262.948697,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:26:58+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,13.985741377,1985.863900,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:12+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,13.585891485,2020.778230,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:24+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,12.632210970,1787.905059,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:26+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.598592,0.000,1.366750717,174.501540,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:38+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,12.581877947,1822.062286,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:40+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.216363907,176.706856,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:41+0100,SparkMLClassification,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.166060209,170.856565,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:42+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.266324043,181.912879,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:27:43+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,1.166185856,168.870848,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:29:42+0100,SparkMLClassification2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.527569,0.000,15.991543293,2485.662500,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:29:56+0100,SparkMLClassification2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,0.000,13.784563303,1996.047470,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:10+0100,SparkMLClassification2,GENAIGREENML_assisted_claude.py,OK,0,0.587037,0.000,14.595757246,2252.576080,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:26+0100,SparkMLClassification2,GENAIGREENML_assisted_codex.py,OK,0,0.978417,0.000,15.589758396,2448.259180,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:38+0100,SparkMLClassification2,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,0.000,12.282097816,1760.794325,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:39+0100,SparkMLClassification2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.851852,0.000,1.316576958,190.894621,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:41+0100,SparkMLClassification2,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.216336727,175.510308,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:42+0100,SparkMLClassification2,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,0.000,1.266340494,182.790206,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:30:43+0100,SparkMLClassification2,GENAIGREENML_autonomous_gemini.py,OK,0,0.851852,0.000,1.266269445,182.573344,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:27+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,0.000,2.468421936,344.069488,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:29+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.416624546,198.220917,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:30+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,0.000,1.616986036,239.283855,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:32+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,0.000,1.719165087,253.526665,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:33+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,0.000,1.316472292,187.035401,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:32:35+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,0.000,1.116240501,162.646128,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:41:15+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.962740,0.000,429.203067064,53328.924794,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:41:32+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962451,0.000,17.136543751,2231.591813,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:42:26+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963255,0.000,53.727050066,6842.478057,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:43:19+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963255,0.000,53.327579737,6767.070553,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:44:16+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963255,0.000,56.885006905,7289.454622,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:44:19+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,0.000,2.568028450,357.656465,venv auto-created | requirements installed (relaxed pins)
