timestamp,project,script,status,exit_code,accuracy,exec_time_s,energy_j,notes
2026-03-23T15:50:55+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,1.065991163,154.315997,requirements installed (relaxed pins)
2026-03-23T15:52:06+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,57.144907713,6193.483884,requirements installed (relaxed pins)
2026-03-23T15:52:08+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,1.366459370,193.608959,requirements installed (relaxed pins)
2026-03-23T15:52:09+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,1.316299915,186.582379,requirements installed (relaxed pins)
2026-03-23T15:52:10+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,1.366451979,193.269339,requirements installed (relaxed pins)
2026-03-23T15:52:12+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,1.266266823,179.802926,requirements installed (relaxed pins)
2026-03-23T15:52:21+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,9.628579855,1074.328086,requirements installed (relaxed pins)
2026-03-23T15:52:22+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,1.116080523,160.990930,requirements installed (relaxed pins)
2026-03-23T15:52:23+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,1.066074848,150.909879,requirements installed (relaxed pins)
2026-03-23T15:53:33+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.991928,53.540492058,5831.584179,requirements installed (relaxed pins)
2026-03-23T15:53:36+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,2.968254566,394.698526,requirements installed (relaxed pins)
2026-03-23T15:53:39+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,3.018819809,398.420758,requirements installed (relaxed pins)
2026-03-23T15:53:42+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,3.018276453,398.729345,requirements installed (relaxed pins)
2026-03-23T15:53:45+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,2.818125010,373.633807,requirements installed (relaxed pins)
2026-03-23T15:53:48+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.968610,3.118942738,379.234968,requirements installed (relaxed pins)
2026-03-23T15:53:50+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.972197,1.316325903,183.316193,requirements installed (relaxed pins)
2026-03-23T15:53:51+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.989238,1.316802025,180.192146,requirements installed (relaxed pins)
2026-03-23T15:56:33+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,149.625320196,16207.725485,requirements installed (relaxed pins)
2026-03-23T15:56:44+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,11.228653908,1413.825229,requirements installed (relaxed pins)
2026-03-23T15:56:56+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,11.177742481,1409.087401,requirements installed (relaxed pins)
2026-03-23T16:01:16+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,259.986129761,32688.987031,requirements installed (relaxed pins)
2026-03-23T16:01:27+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,11.277962923,1426.671542,requirements installed (relaxed pins)
2026-03-23T16:01:30+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,2.768271446,376.532657,requirements installed (relaxed pins)
2026-03-23T16:01:32+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,2.667948008,379.428454,requirements installed (relaxed pins)
2026-03-23T16:01:36+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,4.019947529,498.247695,requirements installed (relaxed pins)
2026-03-23T16:01:38+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.976440,2.067154169,280.548984,requirements installed (relaxed pins)
2026-03-23T16:02:57+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.520050,58.958665371,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-23T16:03:11+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,14.485730171,2102.808076,requirements installed (relaxed pins)
2026-03-23T16:03:26+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.587037,14.488909245,2232.946126,requirements installed (relaxed pins)
2026-03-23T16:03:51+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.978417,25.310304880,3449.023187,requirements installed (relaxed pins)
2026-03-23T16:04:03+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,12.431231737,1759.856110,requirements installed (relaxed pins)
2026-03-23T16:04:21+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.851852,17.640155554,1964.809183,requirements installed (relaxed pins)
2026-03-23T16:04:22+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,1.316454887,185.802661,requirements installed (relaxed pins)
2026-03-23T16:04:24+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.851852,1.216230869,175.986264,requirements installed (relaxed pins)
2026-03-23T16:05:39+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,63.655323505,6928.706578,requirements installed (relaxed pins)
2026-03-23T16:05:41+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,1.466530800,205.714236,requirements installed (relaxed pins)
2026-03-23T16:05:42+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,1.616611004,235.827427,requirements installed (relaxed pins)
2026-03-23T16:05:44+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,1.967048645,281.955202,requirements installed (relaxed pins)
2026-03-23T16:05:46+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,1.466453075,205.980430,requirements installed (relaxed pins)
2026-03-23T16:05:47+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,1.616804361,215.546370,requirements installed (relaxed pins)
2026-03-23T16:14:29+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.962740,496.211055756,61050.937801,requirements installed (relaxed pins)
2026-03-23T16:14:47+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962451,17.134730101,2197.486564,requirements installed (relaxed pins)
2026-03-23T16:15:40+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963255,53.476909876,6725.357696,requirements installed (relaxed pins)
2026-03-23T16:16:34+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963255,53.637739658,6679.311639,requirements installed (relaxed pins)
2026-03-23T16:17:31+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963255,57.782110691,7327.727532,requirements installed (relaxed pins)
2026-03-23T16:17:34+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,2.968444109,400.926977,requirements installed (relaxed pins)
2026-03-23T16:17:37+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,2.267425299,333.778148,requirements installed (relaxed pins)
2026-03-23T16:19:34+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,107.098569870,13036.020511,requirements installed (relaxed pins)
2026-03-23T16:19:42+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,8.128982782,1703.004823,requirements installed (relaxed pins)
2026-03-23T16:19:50+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,7.548495293,1626.416720,requirements installed (relaxed pins)
2026-03-23T16:21:13+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,83.589431047,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-23T16:21:21+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,7.636529684,1610.489431,requirements installed (relaxed pins)
2026-03-23T16:21:24+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.640658,2.668361425,329.746199,requirements installed (relaxed pins)
2026-03-23T16:21:25+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,1.216212511,170.662588,requirements installed (relaxed pins)
2026-03-23T16:22:18+0100,Voting-Data-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.804878,42.423392534,4656.401401,requirements installed (relaxed pins)
2026-03-23T16:22:19+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,1.366436958,196.188878,requirements installed (relaxed pins)
2026-03-23T16:22:20+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,1.266309500,181.716854,requirements installed (relaxed pins)
2026-03-23T16:22:22+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,1.316322088,188.081110,requirements installed (relaxed pins)
2026-03-23T16:22:23+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,1.166174173,169.133791,requirements installed (relaxed pins)
2026-03-23T16:22:24+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,1.316373110,182.189852,requirements installed (relaxed pins)
2026-03-23T16:22:25+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,1.066035271,154.459842,requirements installed (relaxed pins)
2026-03-23T16:22:26+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,1.116083622,160.515206,requirements installed (relaxed pins)
